18:07:15.665 | DEBUG | [main] | org.springframework.boot.context.logging.ClasspathLoggingApplicationListener | onApplicationEvent | 51:>>Application started with classpath: [file:/C:/jdk1.8.0_73/jre/lib/charsets.jar, file:/C:/jdk1.8.0_73/jre/lib/deploy.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/access-bridge-64.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/cldrdata.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/dnsns.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/jaccess.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/jfxrt.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/localedata.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/nashorn.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/sqljdbc42.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/sunec.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/sunjce_provider.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/sunmscapi.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/sunpkcs11.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/zipfs.jar, file:/C:/jdk1.8.0_73/jre/lib/javaws.jar, file:/C:/jdk1.8.0_73/jre/lib/jce.jar, file:/C:/jdk1.8.0_73/jre/lib/jfr.jar, file:/C:/jdk1.8.0_73/jre/lib/jfxswt.jar, file:/C:/jdk1.8.0_73/jre/lib/jsse.jar, file:/C:/jdk1.8.0_73/jre/lib/management-agent.jar, file:/C:/jdk1.8.0_73/jre/lib/plugin.jar, file:/C:/jdk1.8.0_73/jre/lib/resources.jar, file:/C:/jdk1.8.0_73/jre/lib/rt.jar, file:/D:/Workspace_Learning/springboot-summary/target/classes/, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-web/2.2.6.RELEASE/spring-boot-starter-web-2.2.6.RELEASE.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter/2.2.6.RELEASE/spring-boot-starter-2.2.6.RELEASE.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot/2.2.6.RELEASE/spring-boot-2.2.6.RELEASE.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-autoconfigure/2.2.6.RELEASE/spring-boot-autoconfigure-2.2.6.RELEASE.jar, file:/C:/maven/repository/jakarta/annotation/jakarta.annotation-api/1.3.5/jakarta.annotation-api-1.3.5.jar, file:/C:/maven/repository/org/yaml/snakeyaml/1.25/snakeyaml-1.25.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-json/2.2.6.RELEASE/spring-boot-starter-json-2.2.6.RELEASE.jar, file:/C:/maven/repository/com/fasterxml/jackson/core/jackson-databind/2.10.3/jackson-databind-2.10.3.jar, file:/C:/maven/repository/com/fasterxml/jackson/core/jackson-annotations/2.10.3/jackson-annotations-2.10.3.jar, file:/C:/maven/repository/com/fasterxml/jackson/core/jackson-core/2.10.3/jackson-core-2.10.3.jar, file:/C:/maven/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.10.3/jackson-datatype-jdk8-2.10.3.jar, file:/C:/maven/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.10.3/jackson-datatype-jsr310-2.10.3.jar, file:/C:/maven/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.10.3/jackson-module-parameter-names-2.10.3.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-validation/2.2.6.RELEASE/spring-boot-starter-validation-2.2.6.RELEASE.jar, file:/C:/maven/repository/jakarta/validation/jakarta.validation-api/2.0.2/jakarta.validation-api-2.0.2.jar, file:/C:/maven/repository/org/hibernate/validator/hibernate-validator/6.0.18.Final/hibernate-validator-6.0.18.Final.jar, file:/C:/maven/repository/org/jboss/logging/jboss-logging/3.4.1.Final/jboss-logging-3.4.1.Final.jar, file:/C:/maven/repository/com/fasterxml/classmate/1.5.1/classmate-1.5.1.jar, file:/C:/maven/repository/org/springframework/spring-web/5.2.5.RELEASE/spring-web-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-beans/5.2.5.RELEASE/spring-beans-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-webmvc/5.2.5.RELEASE/spring-webmvc-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-context/5.2.5.RELEASE/spring-context-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-expression/5.2.5.RELEASE/spring-expression-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/slf4j/slf4j-api/1.7.30/slf4j-api-1.7.30.jar, file:/C:/maven/repository/org/springframework/spring-core/5.2.5.RELEASE/spring-core-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-jcl/5.2.5.RELEASE/spring-jcl-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-jetty/2.2.6.RELEASE/spring-boot-starter-jetty-2.2.6.RELEASE.jar, file:/C:/maven/repository/jakarta/servlet/jakarta.servlet-api/4.0.3/jakarta.servlet-api-4.0.3.jar, file:/C:/maven/repository/jakarta/websocket/jakarta.websocket-api/1.1.2/jakarta.websocket-api-1.1.2.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-servlets/9.4.27.v20200227/jetty-servlets-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-continuation/9.4.27.v20200227/jetty-continuation-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-http/9.4.27.v20200227/jetty-http-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-util/9.4.27.v20200227/jetty-util-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-io/9.4.27.v20200227/jetty-io-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-webapp/9.4.27.v20200227/jetty-webapp-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-xml/9.4.27.v20200227/jetty-xml-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-servlet/9.4.27.v20200227/jetty-servlet-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-security/9.4.27.v20200227/jetty-security-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-server/9.4.27.v20200227/jetty-server-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/websocket-server/9.4.27.v20200227/websocket-server-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/websocket-common/9.4.27.v20200227/websocket-common-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/websocket-api/9.4.27.v20200227/websocket-api-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/websocket-client/9.4.27.v20200227/websocket-client-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-client/9.4.27.v20200227/jetty-client-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/websocket-servlet/9.4.27.v20200227/websocket-servlet-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/javax-websocket-server-impl/9.4.27.v20200227/javax-websocket-server-impl-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-annotations/9.4.27.v20200227/jetty-annotations-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-plus/9.4.27.v20200227/jetty-plus-9.4.27.v20200227.jar, file:/C:/maven/repository/org/ow2/asm/asm/7.2/asm-7.2.jar, file:/C:/maven/repository/org/ow2/asm/asm-commons/7.2/asm-commons-7.2.jar, file:/C:/maven/repository/org/ow2/asm/asm-tree/7.2/asm-tree-7.2.jar, file:/C:/maven/repository/org/ow2/asm/asm-analysis/7.2/asm-analysis-7.2.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/javax-websocket-client-impl/9.4.27.v20200227/javax-websocket-client-impl-9.4.27.v20200227.jar, file:/C:/maven/repository/org/mortbay/jasper/apache-el/8.5.49/apache-el-8.5.49.jar, file:/C:/maven/repository/org/mybatis/spring/boot/mybatis-spring-boot-starter/2.1.2/mybatis-spring-boot-starter-2.1.2.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-jdbc/2.2.6.RELEASE/spring-boot-starter-jdbc-2.2.6.RELEASE.jar, file:/C:/maven/repository/com/zaxxer/HikariCP/3.4.2/HikariCP-3.4.2.jar, file:/C:/maven/repository/org/springframework/spring-jdbc/5.2.5.RELEASE/spring-jdbc-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-tx/5.2.5.RELEASE/spring-tx-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/mybatis/spring/boot/mybatis-spring-boot-autoconfigure/2.1.2/mybatis-spring-boot-autoconfigure-2.1.2.jar, file:/C:/maven/repository/org/mybatis/mybatis/3.5.4/mybatis-3.5.4.jar, file:/C:/maven/repository/org/mybatis/mybatis-spring/2.0.4/mybatis-spring-2.0.4.jar, file:/C:/maven/repository/mysql/mysql-connector-java/8.0.19/mysql-connector-java-8.0.19.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-aop/2.2.6.RELEASE/spring-boot-starter-aop-2.2.6.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-aop/5.2.5.RELEASE/spring-aop-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/aspectj/aspectjweaver/1.9.5/aspectjweaver-1.9.5.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-log4j2/2.2.6.RELEASE/spring-boot-starter-log4j2-2.2.6.RELEASE.jar, file:/C:/maven/repository/org/apache/logging/log4j/log4j-slf4j-impl/2.12.1/log4j-slf4j-impl-2.12.1.jar, file:/C:/maven/repository/org/apache/logging/log4j/log4j-api/2.12.1/log4j-api-2.12.1.jar, file:/C:/maven/repository/org/apache/logging/log4j/log4j-core/2.12.1/log4j-core-2.12.1.jar, file:/C:/maven/repository/org/apache/logging/log4j/log4j-jul/2.12.1/log4j-jul-2.12.1.jar, file:/C:/maven/repository/org/slf4j/jul-to-slf4j/1.7.30/jul-to-slf4j-1.7.30.jar, file:/C:/maven/repository/com/mchange/c3p0/0.9.5.5/c3p0-0.9.5.5.jar, file:/C:/maven/repository/com/mchange/mchange-commons-java/0.2.19/mchange-commons-java-0.2.19.jar, file:/C:/Applications/idea/lib/idea_rt.jar]
18:08:56.692 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
18:08:56.764 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBeanDefinitionValidator'
18:08:56.791 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
18:08:56.792 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
18:08:56.793 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
18:08:56.793 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
18:08:56.796 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
18:08:56.797 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
18:08:56.801 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor'
18:08:56.802 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.context.internalConfigurationPropertiesBinder'
18:08:56.803 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.context.internalConfigurationPropertiesBinderFactory'
18:08:56.805 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'methodValidationPostProcessor'
18:08:56.831 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'methodValidationPostProcessor' via factory method to bean named 'environment'
18:08:56.842 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'dataSourceInitializerPostProcessor'
18:08:56.846 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
18:08:56.874 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'persistenceExceptionTranslationPostProcessor'
18:08:56.874 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'persistenceExceptionTranslationPostProcessor' via factory method to bean named 'environment'
18:08:56.877 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'webServerFactoryCustomizerBeanPostProcessor'
18:08:56.877 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'errorPageRegistrarBeanPostProcessor'
18:08:56.881 | DEBUG | [main] | org.springframework.ui.context.support.UiApplicationContextUtils | initThemeSource | 85:>>Unable to locate ThemeSource with name 'themeSource': using default [org.springframework.ui.context.support.ResourceBundleThemeSource@30272916]
18:08:56.882 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'JettyServletWebServerFactory'
18:08:56.884 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
18:08:56.884 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration'
18:08:56.904 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'transactionAttributeSource'
18:08:56.910 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'transactionInterceptor'
18:08:56.911 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'transactionInterceptor' via factory method to bean named 'transactionAttributeSource'
18:08:56.917 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionAttributeSource'
18:08:56.917 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionInterceptor'
18:08:56.921 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedJetty'
18:08:56.935 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'websocketServletWebServerCustomizer'
18:08:56.936 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$JettyWebSocketConfiguration'
18:08:56.938 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'servletWebServerFactoryCustomizer'
18:08:56.939 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration'
18:08:56.940 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
18:08:56.954 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'servletWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
18:08:56.955 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'jettyWebServerFactoryCustomizer'
18:08:56.955 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$JettyWebServerFactoryCustomizerConfiguration'
18:08:56.956 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'jettyWebServerFactoryCustomizer' via factory method to bean named 'environment'
18:08:56.956 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'jettyWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
18:08:56.959 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'localeCharsetMappingsCustomizer'
18:08:56.959 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration'
18:08:56.960 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
18:08:56.961 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration' via constructor to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
18:08:56.978 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'errorPageCustomizer'
18:08:56.979 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
18:08:56.979 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' via constructor to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
18:08:56.980 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'dispatcherServletRegistration'
18:08:56.981 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration'
18:08:56.982 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'dispatcherServlet'
18:08:56.982 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration'
18:08:56.983 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
18:08:56.988 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'dispatcherServlet' via factory method to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
18:08:56.988 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'dispatcherServlet' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
18:08:57.004 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'dispatcherServlet'
18:08:57.004 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
18:08:57.006 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'multipartConfigElement'
18:08:57.007 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration'
18:08:57.008 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
18:08:57.012 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' via constructor to bean named 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
18:08:57.020 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'errorPageCustomizer' via factory method to bean named 'dispatcherServletRegistration'
18:08:57.107 | DEBUG | [main] | org.springframework.boot.web.servlet.server.DocumentRoot | getArchiveFileDocumentRoot | 81:>>Code archive: C:\maven\repository\org\springframework\boot\spring-boot\2.2.6.RELEASE\spring-boot-2.2.6.RELEASE.jar
18:08:57.107 | DEBUG | [main] | org.springframework.boot.web.servlet.server.DocumentRoot | getExplodedWarFileDocumentRoot | 125:>>Code archive: C:\maven\repository\org\springframework\boot\spring-boot\2.2.6.RELEASE\spring-boot-2.2.6.RELEASE.jar
18:08:57.108 | DEBUG | [main] | org.springframework.boot.web.servlet.server.DocumentRoot | logNoDocumentRoots | 149:>>None of the document roots [src/main/webapp, public, static] point to a directory and will be ignored.
18:08:57.137 | INFO  | [main] | org.springframework.boot.web.embedded.jetty.JettyServletWebServerFactory | getWebServer | 145:>>Server initialized with port: 8080
18:08:57.165 | DEBUG | [main] | org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext | prepareWebApplicationContext | 278:>>Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT]
18:08:57.165 | INFO  | [main] | org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext | prepareWebApplicationContext | 284:>>Root WebApplicationContext: initialization completed in 1039 ms
18:08:57.170 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'requestContextFilter'
18:08:57.172 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'formContentFilter'
18:08:57.172 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration'
18:08:57.175 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'characterEncodingFilter'
18:08:57.181 | DEBUG | [main] | org.springframework.boot.web.servlet.ServletContextInitializerBeans | logMappings | 235:>>Mapping filters: characterEncodingFilter urls=[/*] order=-2147483648, formContentFilter urls=[/*] order=-9900, requestContextFilter urls=[/*] order=-105
18:08:57.181 | DEBUG | [main] | org.springframework.boot.web.servlet.ServletContextInitializerBeans | logMappings | 235:>>Mapping servlets: dispatcherServlet urls=[/]
18:08:57.292 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'springbootSummaryApplication'
18:08:57.293 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'commonBeanFactory'
18:08:57.296 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'firstController'
18:08:57.299 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'getLogger'
18:08:57.378 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'sysPrivilegeService'
18:08:57.380 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'sysPrivilegeMapper'
18:08:57.387 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'sqlSessionFactory'
18:08:57.387 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration'
18:08:57.388 | DEBUG | [main] | org.springframework.core.LocalVariableTableParameterNameDiscoverer | inspectClass | 99:>>Cannot find '.class' file for class [class org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$7f603d21] - unable to determine constructor/method parameter names
18:08:57.390 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties'
